date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2022-03-28,171.8917999267578,172.0190445148475,168.36781639958284,168.53422465828777,90371900,160.0864715576172,162.80827911376954,162.79944569680728,64.26096342235873,1.8341943205481073,173.18071116325453,146.99223195197985,0.00503673681905914,1
2022-03-29,175.1808624267578,175.22979461470234,172.61617948078282,172.95879441578631,100589400,160.85783309936522,162.92790313720704,163.97862824251686,67.51199543127345,2.5611496562549405,175.5079213923074,146.20774480642305,0.01913449333476902,0
2022-03-30,174.01596069335938,175.8171010585222,172.96854916161706,174.77948791199498,92633200,161.4064956665039,163.08816680908203,164.93456466640663,65.24814151357688,3.008588032776885,177.12570340894504,145.68728792406276,-0.0066497088623791445,0
2022-03-31,170.92271423339844,174.27049138056103,170.7171422878286,174.0845012718467,103049300,161.8166473388672,163.25636871337892,165.50486462516776,59.53890284543558,3.078104558513388,178.0704895493586,145.5628051283758,-0.01777564797870279,0
2022-04-01,170.6289825439453,171.1869526611863,168.3090361200812,170.35489667684573,78751300,162.36188125610352,163.45232666015625,165.9928758555275,59.01086747647084,3.0740593705897368,179.0248382834759,145.69892422873113,-0.0017185058801022501,1
2022-04-04,174.67181396484375,174.72076108227714,170.75628355518236,170.8835430731966,76468400,163.2986717224121,163.77020233154298,166.8194413897481,63.773122040305466,3.3583631188056984,180.50891117406545,146.08843227075877,0.02369369705323776,0
2022-04-05,171.3632049560547,174.53479031608524,170.73672061862993,173.7516811601631,73401800,164.16106796264648,164.03735229492187,167.2521807770154,57.849491986334634,3.278901654526692,181.17158929470574,147.15054663058723,-0.018941859786576587,0
2022-04-06,168.20140075683594,169.963392443072,166.5373033062765,168.72020734548278,89058800,164.59569091796874,164.27724334716797,167.34258267985547,52.802008578566394,2.927055424119402,181.5526555492875,147.63872628664998,-0.018450893235975485,1
2022-04-07,168.50485229492188,169.69909027693134,166.26321768469555,167.5455515170426,77594700,165.26230850219727,164.52496337890625,167.4532750241475,53.2238400433618,2.6422426264211936,181.7261518843752,148.79846512001933,0.00180409637922474,0
2022-04-08,166.49813842773438,168.1524524173325,165.62693350816983,168.1524524173325,76575500,166.01408996582032,164.74173889160156,167.36230963401292,50.0388811147955,2.2289079308258977,181.21330047671842,150.81487945492222,-0.011908938169182814,0
2022-04-11,162.24978637695312,165.46052001953282,162.0050657338506,165.1472853633742,72246700,166.7546142578125,164.65631591796875,166.8754026571501,44.03155286471276,1.5407696674814702,179.5081208769395,154.0011076386855,-0.025515913216201946,1
2022-04-12,164.11947631835938,166.28279871101802,163.12101178667447,164.47187468621496,79265200,167.36984481811524,164.5212774658203,166.61293348202716,47.044677962444844,1.1332204289337255,178.22744427658876,156.51224535964172,0.011523527908150255,1
2022-04-13,166.80160522460938,167.42808955183875,163.24827119923606,163.85517369033073,70618900,167.89893035888673,164.44320526123047,166.63090221941593,51.11081007519797,1.0149602781036435,177.4889272507326,158.30893346704087,0.016342538779780202,0
2022-04-14,161.7994842529297,167.653212444084,161.55476362429968,167.0169298477089,75329400,168.12749710083008,164.24104095458983,166.17076717498867,44.281818915202415,0.5117102216999001,176.8697282078721,159.38526599378807,-0.029988446243931488,0
2022-04-18,161.58419799804688,163.08188755230427,160.1158737341422,160.45847376711322,69023900,168.18084793090821,164.0920559692383,165.73395106289897,44.00927605678355,0.09442070165843575,176.7479239251076,159.61377193670882,-0.0013305744197940061,1
2022-04-19,163.86495971679688,164.27610359926777,160.44866861751814,161.53522902332887,67723800,168.27971572875975,163.99436401367188,165.55595188707974,47.68295229168978,-0.05165044561516652,176.59597002383737,159.96346143368214,0.014115004728231906,0
2022-04-20,163.69850158691406,165.31366652875272,162.59237461814482,165.1961904824443,67929800,168.2018913269043,163.90763427734376,165.37905185849255,47.43831434436219,-0.17878375431746463,176.65786968255628,159.74591297125232,-0.0010158250438073724,0
2022-04-21,162.90565490722656,167.90774603308134,162.4064301142371,165.34307817395856,87227800,168.0163932800293,163.74298553466798,165.14349024408628,46.221911374848126,-0.33959922983629554,176.7612604551915,159.2715261048671,-0.004843334984752756,0
2022-04-22,158.3734130859375,164.32502122927878,158.08954369720692,162.94480808191494,84882400,167.41535873413085,163.45930541992186,164.49872099092926,39.92031317612236,-0.8232705399343558,177.03276189492306,157.79795557333864,-0.02782126761572601,1
2022-04-25,159.44039916992188,159.72426854560663,155.113739965227,157.71755627231695,96046400,166.83586044311522,163.27840789794922,164.0169760555952,41.9275710213577,-1.107717599095821,176.89853963127752,156.77318125495293,0.006737154066417617,0
2022-04-26,153.48878479003906,158.91178747297153,153.41047239469103,158.8236916294158,95623200,165.91570968627929,163.0466079711914,163.01429117316127,34.91942287672475,-1.792724076331524,177.24651652727638,154.5849028452822,-0.03732814525595829,0
2022-04-27,153.263671875,156.41566043489684,152.09879906936447,152.61760570667977,88063200,164.8198501586914,162.80560729980468,162.08566076381257,34.683280435460816,-2.326937884182229,176.58546753925805,153.05423277812474,-0.0014666408060172165,1
2022-04-28,160.184326171875,161.0457475218325,155.57378318397548,155.88703274270952,130216800,164.12826843261718,162.6264712524414,161.90458127886612,46.631954543466634,-2.1668886685403663,175.2593302842033,152.99720658103107,0.04515521657682453,0
2022-04-29,154.32081604003906,162.69026417943107,153.92926902509257,158.4223359956449,131747600,163.2981735229492,162.33476348876954,161.18231792278738,39.96180388933432,-2.484544493941314,174.7501879067244,151.84615913917403,-0.03660476821898595,1
2022-05-02,154.62428283691406,154.88857035171824,150.0333216240582,153.40067973909794,123055300,162.49793853759766,162.1209750366211,160.5577431527042,40.43666783188489,-2.6808980657276322,174.02556852234576,150.97030855284956,0.0019664670305803433,1
2022-05-03,156.11221313476562,157.31624964341847,153.01895506893698,154.81029731534235,88966500,161.56995849609376,161.96787841796876,160.13435934147196,42.824520167979536,-2.685489494897098,171.96017093068798,151.17974606149954,0.009622875983980483,1
2022-05-04,162.5141143798828,162.96439206944154,155.89685759161674,156.29820309411934,108256500,161.12750396728515,162.0011605834961,160.36100267846348,51.78135472349786,-2.1477899227567434,170.51740286009618,151.73760507447412,0.0410083305883997,0
2022-05-05,153.4594268798828,160.61505617925764,151.6778534074066,160.38991736716943,130525300,160.3904052734375,161.9365542602539,159.70370974526531,41.80592245572705,-2.424350344324722,169.75783935994968,151.0229711869253,-0.055716314453982285,1
2022-05-06,154.18484497070312,156.30234136161943,151.14584468974874,152.9398334410661,116124600,159.67440490722657,161.8341842651367,159.1781035762594,42.757354149012926,-2.5555327033302433,168.63158866713522,150.71722114731793,0.0047271002216640046,0
2022-05-09,149.0675811767578,152.7633948486293,148.50880608897836,151.8810971374127,131577900,158.80287704467773,161.58815948486327,158.21519668106876,38.03347343955493,-3.037402800605662,168.30977831407355,149.2959757752819,-0.033189149004350216,1
2022-05-10,151.4693603515625,153.65548649022554,149.92045170349726,152.4594939260044,115366700,158.26385574340821,161.38488525390625,157.57273607825866,41.31084662788054,-3.1887271557446297,168.14306889637766,148.38464259043877,0.016112015475429065,0
2022-05-11,143.61700439453125,152.39087300235883,142.9405806152843,150.47925033829725,142689800,157.2387321472168,161.06215270996094,156.2436187750465,34.8256951524028,-3.8973461182435187,168.61606625480061,145.861398039633,-0.05184121685604148,0
2022-05-12,139.7545623779297,143.32293029647687,136.0685607235715,139.96043637411066,182602000,155.88638000488282,160.5963897705078,154.67323245151158,32.15200675701021,-4.716232746958838,168.73074983502522,143.04201017474043,-0.026894043869561735,1
2022-05-13,144.21498107910156,145.18550397266762,140.29369821646105,141.74456868725608,113990900,155.0071548461914,160.22629577636718,153.67720851128206,38.065473482051665,-4.948247471392051,168.50297045778223,141.5113392346006,0.03191608649676736,0
2022-05-16,142.67588806152344,144.61693408926746,141.34265112461745,142.68570084334092,86643800,154.06173934936524,159.8853274536133,152.62946370654313,36.871299731301455,-5.196411755795879,168.2152663286788,139.90821237005167,-0.010672213150546006,1
2022-05-17,146.3031005859375,146.8226694807634,143.7934664467187,145.9305738468132,78336300,153.18364639282225,159.69266937255858,152.02695293315213,41.526994693687875,-5.042273808514665,166.96975556730007,139.39753721834444,0.025422743630304057,0
2022-05-18,138.04881286621094,144.4601057389983,137.1469043666091,143.960147405131,109742900,151.90116195678712,159.37134002685548,150.69570149820535,35.170378422247566,-5.522510348161205,166.2948391131302,137.50748480044405,-0.05641908945653584,0
2022-05-19,134.64706420898438,138.87224434894858,133.91182362893937,137.127274568989,136095600,150.488232421875,158.87410247802734,149.16725985161287,32.933025836924145,-6.107194021701105,165.80206497278837,135.17439987096165,-0.02464163643713002,1
2022-05-20,134.88233947753906,137.93113785871375,130.00034593006458,136.3528207232791,137426100,149.31367874145508,158.4682992553711,147.80679124455824,33.24930597057444,-6.476913470752777,165.60075110273883,133.02660638017133,0.001747347927241183,1
2022-05-23,140.29373168945312,140.44077384848245,134.94117272312687,135.07841705772444,117726300,148.35634536743163,158.2449237060547,147.09126176311966,40.230939488699356,-6.261090714834268,164.39893159853952,132.31375913632374,0.0401193531553119,0
2022-05-24,137.5978546142578,139.17617200488684,134.62748321427134,138.03899606760518,104132700,147.5617988586426,158.04809478759765,146.18712774894234,38.0933412339687,-6.235703072009613,164.07603496376998,131.0475627535152,-0.019215948159129193,1
2022-05-25,137.7547149658203,138.9997119005548,135.61760734755066,135.70583264997845,92482700,146.7863510131836,157.76689178466796,145.38404081721646,38.2987682357135,-6.132237248908297,163.6103881151702,129.96231391119701,0.0011399912593277328,1
2022-05-26,140.95053100585938,141.49950829001511,134.44120114221013,134.68628135538745,90601500,145.8246612548828,157.46150451660156,144.96180178756342,42.486179813750645,-5.7263543444365155,161.6442392203385,130.00508328942712,0.023199322366802555,1
2022-05-27,146.6952362060547,146.7344424649416,142.40142537012454,142.52887188890233,90978500,145.4433822631836,157.25084625244142,145.12689077980068,49.16480359310877,-4.884830236992201,160.78587890647933,130.10088561988786,0.040756889379554684,0
2022-05-31,145.9109344482422,147.69512536408004,143.95029298038023,146.13641898717157,103718400,145.00771484375,156.95872131347656,145.20156160536652,48.33949382111268,-4.232414278939785,159.76640424316219,130.2490254443378,-0.005346470533718173,0
2022-06-01,145.7835235595703,148.75389460714223,144.7737792988703,146.95009283292427,74286600,144.49128036499025,156.63663970947266,145.25698655338593,48.19794728008652,-3.683193365272075,158.3552802884823,130.6272804414982,-0.0008732100109815066,1
2022-06-02,148.2343292236328,148.2931460840145,143.96992734384497,144.9208398093746,72348100,143.77729110717775,156.29622650146484,145.54054299817133,51.160431171836755,-3.015412501131152,155.09139491629415,132.46318729806134,0.016811266487608556,0
2022-06-03,142.51904296875,145.05807025566116,141.61714962601158,144.00911981753086,88570300,143.2302719116211,155.81429504394532,145.25278109060739,44.73541411057404,-2.913778961226427,153.64083923783264,132.81970458540954,-0.038555753480426835,1
2022-06-06,143.26409912109375,145.64628674294468,142.04849579123675,144.13658414441952,71598400,142.68423461914062,155.27169494628907,145.06338280779656,45.692900043917135,-2.7415114068551247,151.80492427667923,133.56354496160202,0.00522776561520355,1
2022-06-07,145.7835235595703,146.06781003090646,141.26424373812603,141.50932395629872,67808200,142.52003173828126,154.76675811767578,145.13196764129884,48.915955461864385,-2.3743219272059264,151.2864919827087,133.75357149385383,0.017585874297419313,0
2022-06-08,145.04827880859375,146.9206802540853,144.55811838609154,145.6560729457736,53950200,142.1989776611328,154.2298876953125,145.1239972762793,48.02027908636714,-2.1182320651403472,150.05383809651426,134.34411722575135,-0.005043400879771731,0
2022-06-09,139.8329620361328,145.03846322934638,139.7251261469218,144.1855888973648,69473000,142.0097755432129,153.5229296875,144.62008915817012,42.12774344347509,-2.3094891286740165,149.9011055146335,134.11844557179228,-0.03595573015618536,0
2022-06-10,134.43141174316406,137.9899664897166,134.36278209908923,137.51941663931075,91437900,141.7436180114746,152.7312387084961,143.64973892816954,37.05598751917876,-2.863908342805587,150.25589453917513,133.2313414837741,-0.038628590958210474,0
2022-06-13,129.2847137451172,132.53937106937602,128.85337019356888,130.25522177759234,122207100,140.9971046447754,151.89847869873046,142.28164129168837,32.981646091492806,-3.6762080421226244,150.99975703694832,130.99445225260246,-0.038284936022838334,1
2022-06-14,130.1473846435547,131.25515193955982,128.8925752102517,130.51011351307002,84784300,140.37067947387695,151.08884674072266,141.12599780138993,34.285889963810675,-4.201914024992789,151.3917067839152,129.3496521638387,0.0066726442241134,1
2022-06-15,132.7648468017578,134.63726323315953,129.5592083618082,131.64728162043858,91533000,139.69376678466796,150.25070739746093,140.32969770618686,38.214777613179955,-4.357106471601469,150.83653187644163,128.5510016928943,0.020111523296236777,0
2022-06-16,127.50050354003906,129.78465248887207,126.50057227144764,129.4807554755027,108123900,139.16635131835938,149.37345336914063,139.10786969036326,33.83344993642814,-4.848989970915142,151.5050102659856,126.82769237073315,-0.039651635116781936,1
