date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2022-03-23,1150.049072265625,1161.6664689349448,1142.7119015169374,1142.7119015169374,15462187,1077.7261016845703,1088.267550048828,1092.6774317846348,63.24305897344483,14.18689159609221,1153.1884517888811,1002.2637515802594,0.0031801652075913456,1
2022-03-24,1167.9166259765625,1170.407753742212,1136.823891628139,1136.823891628139,13168266,1082.0208892822266,1089.5416052246094,1099.8430693267233,65.88691959009623,18.27298472617781,1167.132360904764,996.9094176596891,0.015536340267409576,1
2022-03-25,1175.7069091796875,1184.8331776508987,1167.169339474114,1169.6604672992412,14222488,1087.0437469482422,1090.812491455078,1107.0681969317675,67.00138784424749,21.88754769357479,1181.326781585982,992.7607123105024,0.006670239150514012,1
2022-03-28,1187.5281982421875,1191.0608703717303,1171.472198621402,1182.115739135411,9891424,1095.3366790771483,1091.7260290527345,1114.7310541994266,68.67382719632685,25.413048317534503,1194.2248368134494,996.4485213408472,0.010054622432003946,1
2022-03-29,1187.7999267578125,1194.7974641560254,1180.9382429362058,1194.7974641560254,8684065,1103.0045806884766,1092.5163708496093,1121.6899944430825,68.71308017107484,27.90726164162652,1205.5323152647775,1000.4768461121756,0.00022881857965750818,1
2022-03-30,1210.627197265625,1217.4435974390792,1185.33171328685,1195.6582636427747,15811550,1110.101821899414,1093.7297399902343,1130.1602042357056,71.89870759860153,31.36436475210394,1221.4183784326954,998.7852653661328,0.01921811072182944,0
2022-03-31,1193.325439453125,1209.1550162306944,1190.5400818204482,1207.0036419353132,13223718,1115.4507781982422,1094.4770568847657,1136.175940923079,66.38172477921573,32.335295457582106,1231.8522373477724,999.049319048712,-0.014291565439450316,1
2022-04-01,1202.882080078125,1207.094259791017,1187.55087204633,1193.8916640782966,7922880,1121.736148071289,1095.6913317871094,1142.528906556893,67.84920408601019,33.48985585552009,1242.6787410874467,1000.7935550551315,0.008008411041148689,1
2022-04-04,1206.4373779296875,1211.5553673825946,1196.4505836886062,1202.7008059618925,7929162,1129.3938568115234,1096.9785217285157,1148.6154276400162,68.40180831720457,34.296388692712526,1251.4194579221592,1007.3682557008876,0.0029556495274511985,0
2022-04-05,1189.385009765625,1209.245506901818,1186.9619284827404,1200.7305793203725,13149870,1138.1464904785157,1098.3245886230468,1152.498244985312,62.824261044709274,33.17714272936041,1250.6443568308805,1025.648624126151,-0.014134482631270373,0
2022-04-06,1186.214599609375,1193.212136245702,1171.7439190700502,1171.7439190700502,12257215,1146.83232421875,1099.6036267089844,1155.70932637808,61.81504236288126,31.669243312795288,1245.110456652612,1048.5541917848882,-0.002665587787149537,0
2022-04-07,1165.2899169921875,1180.3041331292436,1162.640293061963,1175.3672812713685,15496499,1151.7861206054688,1101.3695568847656,1156.6217635794237,55.4803543480643,28.457732127360032,1243.0478556314185,1060.524385579519,-0.017639879515964574,1
2022-04-08,1184.6749267578125,1188.9097490958125,1159.470012714583,1159.470012714583,15152495,1156.8452270507812,1103.5653088378906,1159.293493405937,59.609861562968504,27.163668790987685,1243.5047053282212,1070.1857487733412,0.016635353557045374,0
2022-04-11,1182.2064208984375,1195.0466201854251,1169.8869936426172,1177.5865608022991,9254209,1161.6246459960937,1106.0300915527343,1161.4756769766514,58.86112692564498,25.64332617922446,1242.6231664759378,1080.6261255162497,-0.0020836989148835805,0
2022-04-12,1159.9453125,1178.7640246488047,1157.386258043718,1171.6984418707227,13217742,1164.8448913574218,1108.070030517578,1161.329927978875,52.461589784973405,22.38412800797687,1239.9875493952854,1089.7022333195582,-0.01883013660297983,0
2022-04-13,1155.68798828125,1174.2349955581562,1152.9025109003892,1166.0371790472568,10354235,1169.1068481445313,1109.5651110839844,1160.792600388625,51.31259361146942,19.23591978219315,1230.8191589118685,1107.3945373771942,-0.0036702801182706413,0
2022-04-18,1152.155029296875,1159.3791077095211,1142.1682359661668,1147.2409404358557,9974224,1172.2885803222657,1111.061092529297,1159.969974570363,50.32751881284833,16.268330628968897,1222.5534076828064,1122.023752961725,-0.003057018001570877,1
2022-04-19,1196.0655517578125,1208.3849780863477,1155.416224906424,1158.5639783200388,26141820,1175.8915283203125,1113.391356201172,1163.4076485882154,60.481947016621106,17.260736011457766,1221.9509108977484,1129.8321457428767,0.03811164413154944,1
2022-04-20,1231.234619140625,1238.2775602010167,1199.824772027751,1203.4481327307994,25072240,1181.5767761230468,1116.7039953613282,1169.8673600693974,66.40552845806923,20.647067700510206,1225.4348270451137,1137.7187252009799,0.02940396312821303,1
2022-04-21,1260.0628662109375,1263.1879773228495,1237.371607658606,1245.9318196263494,21708633,1187.2597534179688,1120.7875012207032,1178.4574082733534,70.3313350170601,25.364571579872518,1239.9752404750927,1134.5442663608449,0.02341409721766441,0
2022-04-22,1249.5098876953125,1269.075915209395,1242.8972695502075,1249.5551722154648,15054154,1192.2327941894532,1124.7885778808593,1185.2243110754448,67.23397714908951,27.929733637045047,1248.6073178925903,1135.858270486316,-0.008374961915478263,0
2022-04-25,1220.61376953125,1249.3287095526507,1206.414795351199,1242.0821076628993,17063215,1194.8676513671876,1127.8589099121093,1188.5947356902834,59.506211223313215,27.316084983428482,1251.3756842326675,1138.3596185017077,-0.02312596198607164,1
2022-04-26,1257.1416015625,1265.9055943331985,1226.3658564890222,1227.4075203143414,12227666,1198.939385986328,1131.411143798828,1195.1230086304945,64.98504151516319,29.437912838689726,1260.8184927465406,1137.0602792261154,0.029925790567869592,1
2022-04-27,1258.364501953125,1280.8518611647926,1247.8114113086813,1248.1738072854712,19338945,1202.481201171875,1135.010028076172,1201.1460079945546,65.15501905392586,30.862392097320935,1269.257483447804,1135.704918895946,0.0009727626459143934,1
2022-04-28,1277.1607666015625,1291.269173560739,1261.874722290275,1272.676879438306,25614076,1206.9492431640624,1139.0269616699218,1208.3855088142695,67.746676203095,33.12614605142517,1280.7836376729083,1133.1148486552165,0.014937058872261266,0
2022-04-29,1263.754150390625,1293.6014412995023,1257.888846605604,1293.6014412995023,18214862,1209.6055908203125,1143.1186193847657,1213.6587127739224,64.08543004494042,33.45276285845284,1287.4897811848111,1131.7214004558139,-0.010497203297758384,0
2022-05-02,1259.3155517578125,1270.6611211332292,1249.1701419744186,1250.9592399328203,9467006,1212.905096435547,1146.4022717285156,1218.0069831533406,62.8739313949703,32.973354906259374,1293.3016606475046,1132.5085322235893,-0.00351223268500489,0
2022-05-04,1220.0023193359375,1263.6410258882418,1212.1442565160846,1261.3764403153348,19247660,1213.7611083984375,1148.9449523925782,1218.1970151707308,53.26859768510038,29.08588734417731,1294.0770996726808,1133.4451171241942,-0.03121793609790635,0
2022-05-05,1196.1109619140625,1236.4659436174286,1192.0800401164388,1233.5219702392728,17210669,1213.2447875976563,1150.7330749511718,1216.0935815272385,48.426721657547304,23.802824276479896,1293.8746222389059,1132.6149529564068,-0.01958304262477084,0
2022-05-06,1186.9393310546875,1204.3087009820067,1174.6651887519583,1183.112189870724,19649948,1213.1225036621095,1152.5107727050781,1213.3169862441382,46.67285257884465,18.660774975097638,1293.9039868744132,1132.3410204498057,-0.007667876268517948,0
2022-05-09,1140.583251953125,1176.2732081933118,1135.4652620079833,1166.2410086662385,18083752,1210.8409362792968,1153.5832824707031,1206.3899639307083,38.98722645059209,10.721524625740585,1296.9362751699016,1124.745597388692,-0.03905513777218217,0
2022-05-10,1120.8133544921875,1144.3424996019623,1113.2722828322585,1130.0303130323607,19511677,1208.6171081542968,1154.359132080078,1198.2398106508492,36.24592672848826,2.802045783910444,1301.3459588828482,1115.8882574257455,-0.017333147253463244,0
2022-05-11,1109.331787109375,1125.4783543216397,1096.9444341111473,1119.9073998813726,16643899,1204.849951171875,1155.040772705078,1189.7723798373754,34.71911908843147,-4.350514761267959,1306.8241795607742,1102.875722782976,-0.0102439601890848,0
2022-05-12,1086.731201171875,1102.7870793042052,1073.4153958980503,1099.4581878859078,20490321,1200.076190185547,1156.3420056152345,1179.958934250185,31.873010864550153,-11.707689966763837,1314.073777911589,1086.0786024595047,-0.02037315273944429,1
2022-05-13,1099.0506591796875,1122.3306194635952,1093.955311378371,1098.7789520224087,19308778,1197.0314575195312,1157.6341809082032,1172.253384243471,35.000867639452,-16.355688819827947,1318.1822005365157,1075.8807145025467,0.011336251314518098,1
2022-05-16,1099.3223876953125,1123.6892942266647,1094.54403200538,1102.6059947530612,13437911,1194.2131774902343,1158.2469812011718,1165.3075750484081,35.07167691437111,-19.789217397821858,1321.5445864187652,1066.8817685617034,0.00024723929998615723,1
2022-05-17,1145.497314453125,1150.366239393939,1101.496331090796,1102.9003909379085,16551828,1193.8802917480468,1159.4300012207032,1163.420883563143,45.864196741098255,-18.570315802774303,1321.683710890316,1066.0768726057777,0.042003080510910396,1
2022-05-18,1149.6641845703125,1163.9990123371506,1136.0313867118257,1150.2530031709175,17276788,1191.5602233886718,1160.8797912597656,1162.1107217543022,46.72479844552504,-17.071308494710365,1320.7973729634532,1062.3230738138905,0.0036376079320419308,0
2022-05-19,1123.1683349609375,1137.9561265637965,1116.918112875952,1125.0480019185666,14699118,1186.1569091796875,1162.2774938964844,1158.401923012077,42.13767187535694,-17.815956772106574,1317.329071460166,1054.984746899209,-0.02304659914171181,1
2022-05-20,1188.6605224609375,1197.6962234407256,1133.200752456055,1137.9563467189944,21793091,1182.5867919921875,1165.7640576171875,1161.2836943881591,54.125947602054886,-12.971891812549757,1309.330583671929,1055.843000312446,0.05831021536257763,0
2022-05-23,1180.7119140625,1201.8405013117845,1174.4162863101842,1191.8535854335655,15252755,1179.1468933105468,1169.1283374023437,1163.1340010238107,52.69886737539549,-9.662933419466754,1302.1168896647398,1056.1768969563539,-0.006687029852712856,1
2022-05-24,1184.765380859375,1194.7974606402702,1176.5449216952304,1180.7571013596234,13527818,1177.354473876953,1171.499365234375,1165.1941324367215,53.374003282754295,-6.636972273916399,1298.8912257235165,1055.8177220303896,0.003433070123708859,0
2022-05-25,1183.0216064453125,1203.2670225299605,1178.2658929997126,1193.438723782862,12714544,1173.6484741210938,1173.48994140625,1166.8919871042062,53.02338426020922,-4.329674494633764,1289.620326059825,1057.6766221823627,-0.0014718309989760758,0
2022-05-26,1171.743896484375,1193.393371125466,1154.0347740615534,1188.6376579513867,17882023,1169.3174438476562,1175.1924584960936,1167.3540737118415,50.703537691465,-3.3722679180666546,1278.5868520003896,1060.0480356949229,-0.009532970403494323,0
2022-05-27,1166.3087158203125,1179.9188694731724,1150.4566191933434,1174.4386043587865,16521973,1163.7748413085938,1176.6078247070313,1167.25451581741,49.57775029789714,-3.0173083122701883,1261.2053079131033,1066.3443747040842,-0.004638539769970085,1
2022-05-30,1206.9356689453125,1211.1024440039564,1174.959644745959,1184.3802630005096,13853398,1160.9339172363282,1179.3375610351563,1171.0336732581627,57.22332439068028,0.5360757684793498,1249.4427381751939,1072.4250962974625,0.034833790208302906,0
2022-05-31,1192.3741455078125,1213.2763042948368,1184.6972219529691,1196.3371397056906,70620653,1157.586846923828,1181.4146362304687,1173.0660991867007,54.0593294462427,2.1523540103089545,1235.3744311118573,1079.7992627357987,-0.012064871237275399,1
2022-06-01,1192.7593994140625,1202.587698682473,1184.9238588339676,1193.121675611818,9776989,1156.2247009277344,1182.7896923828125,1174.9416515893067,54.1315900029073,3.4248731266532104,1230.4659962922506,1081.9834055632182,0.0003230981715776071,1
2022-06-02,1233.88427734375,1237.5755649319342,1192.98576447725,1192.98576447725,22126569,1158.1133666992187,1185.1167846679687,1180.5552349944917,61.155456513036505,7.663448187961876,1238.0228210994642,1078.2039122989731,0.034478770781340984,1
2022-06-03,1258.88525390625,1276.02820063973,1241.9008029974498,1242.806733024834,23939791,1161.7106628417969,1187.3664233398438,1188.0152367956116,64.69491526833457,12.891316258782581,1252.2565967673138,1071.16472891628,0.020262010807302833,0
2022-06-06,1253.472900390625,1274.5109147154303,1246.3393903599856,1259.1117816339226,11093152,1167.3551452636718,1189.4348999023437,1194.2492999951367,63.349173739574866,16.408560008078894,1265.6705233742318,1069.0397671531118,-0.004299322355894475,1
2022-06-07,1255.8282470703125,1264.1392757142603,1246.452912224144,1254.537398429056,12358255,1174.105889892578,1191.1931323242188,1200.113961621344,63.70302060958272,19.165134076612958,1277.1393487875305,1071.0724309976256,0.0018790567222901622,0
2022-06-08,1233.7711181640625,1259.564728048269,1230.260968517713,1255.8281557796806,12479250,1180.3278564453126,1192.3544165039064,1203.319405101603,58.05080570772064,19.346893971670852,1281.9836147445271,1078.672098146098,-0.017563810144983205,1
2022-06-09,1267.6041259765625,1269.528957983228,1227.4076388685442,1227.4076388685442,17278305,1189.3715026855468,1193.9559350585937,1209.4417594706467,63.41320681957374,21.967750421825485,1288.2558073809716,1090.487197990122,0.027422434610761437,0
2022-06-10,1229.33251953125,1263.5957731905055,1223.5577842447772,1255.4432409626409,18093057,1195.885595703125,1194.7865869140626,1211.3361175716566,54.86880028722357,20.717777605975016,1286.9689514981192,1104.802239908131,-0.03019208099833859,0
2022-06-13,1206.0750732421875,1210.558959942895,1184.9691305419672,1200.2325310142617,17620803,1201.2232299804687,1194.6955444335938,1210.8350657307546,50.422520793884274,17.64705928438957,1280.835357238284,1121.6111027226534,-0.018918759505305083,0
2022-06-14,1190.3134765625,1210.1286894158018,1183.6782159302647,1200.2551062805885,14714312,1203.4640380859375,1194.6353051757812,1208.8806286671115,47.6069618217139,13.782784405173288,1279.0995782394161,1127.828497932459,-0.013068503801605735,0
2022-06-15,1175.910888671875,1194.4805402025763,1170.5211912252462,1185.5354082981676,11195535,1204.7763732910157,1194.0958813476564,1205.7406534294698,45.12723518027829,9.449225458328328,1277.4867329408808,1132.0660136411507,-0.012099827628784143,0
2022-06-16,1159.4697265625,1204.3312302745603,1156.7521762440374,1188.0035257051024,17111475,1206.5914428710937,1193.1565283203124,1201.3338984897584,42.41146346551831,4.634757790869116,1272.5625164839312,1140.6203692582562,-0.013981639482856023,1
2022-06-17,1173.057373046875,1188.8415454022556,1157.7035234680366,1159.4698594973618,24457187,1205.8112854003907,1192.8299755859375,1198.6408960666267,45.33916760280931,1.8938360297515828,1272.970433380082,1138.6521374206993,0.011718845411047063,0
2022-06-20,1151.79296875,1185.331550638825,1141.8513382748356,1179.851164692969,12066797,1204.3653381347656,1192.14154296875,1194.1791887031386,41.761037793838895,-1.9714977273392833,1274.7896813820769,1133.9409948874543,-0.01812733527401411,1
2022-06-21,1170.3851318359375,1174.597191210546,1145.1122963870148,1159.4697654774316,11720049,1203.6463256835937,1192.243447265625,1191.9130880491196,45.789396836275934,-3.494290393676465,1275.1419159334694,1132.150735433718,0.01614193139771891,0
2022-06-22,1134.8311767578125,1158.6999555030718,1132.7477291666964,1158.6093864513275,10617206,1201.2368041992188,1191.246572265625,1186.4767155451855,40.08006087760176,-7.48375353856386,1278.3758046182504,1124.0978037801872,-0.03037799619203374,0
2022-06-23,1116.4200439453125,1143.6178348788872,1107.3843432520748,1139.111305663959,19446323,1198.4706115722656,1189.9308447265626,1179.8046515832928,37.47431727169836,-11.99281071645487,1283.2327985541278,1113.7084245904034,-0.01622367554714188,1
